Unnamed: 0,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score,convergenceLossNormal100,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
0,2011-07-01 00:15:01,0.0163751815928,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
1,2011-07-01 01:15:01,0.0218879013537,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
2,2011-07-01 02:15:01,0.0132545757934,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
3,2011-07-01 03:15:01,0.00916544130202,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
4,2011-07-01 04:15:01,0.00861219881702,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
5,2011-07-01 05:15:01,0.00429398074707,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
6,2011-07-01 06:15:01,0.0,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
7,2011-07-01 07:15:01,0.00161277347588,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
8,2011-07-01 08:15:01,0.00198358468933,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
9,2011-07-01 09:15:01,0.0147421836489,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
10,2011-07-01 10:15:01,0.0237249761084,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
11,2011-07-01 11:15:01,0.0660168662205,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
12,2011-07-01 12:15:01,0.0747186654064,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
13,2011-07-01 13:15:01,0.0534126739315,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
14,2011-07-01 14:15:01,0.0539855309194,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
15,2011-07-01 15:15:01,0.0413688964404,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
16,2011-07-01 16:15:01,0.0286900121399,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
17,2011-07-01 17:15:01,0.0356983626962,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
18,2011-07-01 18:15:01,0.0256768712261,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
19,2011-07-01 19:15:01,0.0500642555476,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
20,2011-07-01 20:15:01,0.117516226883,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
21,2011-07-01 21:15:01,0.0311614111235,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
22,2011-07-01 22:15:01,0.246078070247,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
23,2011-07-01 23:15:01,0.521590693196,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
24,2011-07-02 00:15:01,0.483726523563,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
25,2011-07-02 01:15:01,0.134434878357,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
26,2011-07-02 02:15:01,0.0443839068546,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
27,2011-07-02 03:15:01,0.0713191991101,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
28,2011-07-02 04:15:01,0.0623433262694,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
29,2011-07-02 05:15:01,0.054604285933,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
30,2011-07-02 06:15:01,0.0541536233267,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
31,2011-07-02 07:15:01,0.0626356436131,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
32,2011-07-02 08:15:01,0.0578042536255,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
33,2011-07-02 09:15:01,0.0754817691497,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
34,2011-07-02 10:15:01,0.0970433338405,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
35,2011-07-02 11:15:01,0.127876021965,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
36,2011-07-02 12:15:01,0.290007793039,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
37,2011-07-02 13:15:01,0.21890783241,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
38,2011-07-02 14:15:01,0.196339154233,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
39,2011-07-02 15:15:01,0.148055523595,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
40,2011-07-02 16:15:01,0.114171438965,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
41,2011-07-02 17:15:01,0.0932146856399,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
42,2011-07-02 18:15:01,0.154262850083,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
43,2011-07-02 19:15:01,0.0825064877539,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
44,2011-07-02 20:15:01,0.0925921231836,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
45,2011-07-02 21:15:01,0.0860241629006,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
46,2011-07-02 22:15:01,0.0744266340247,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
47,2011-07-02 23:15:01,0.218902872138,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
48,2011-07-03 00:15:01,0.206373153168,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
49,2011-07-03 01:15:01,0.116901104498,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
50,2011-07-03 02:15:01,0.0986625756818,0,"[-0.17446066439151764, 0.1286068558692932, -0.15669892728328705, -0.026128828525543213, 0.29445478320121765, 0.01318635605275631]",0.0332283042371,0.5,0.5,0.5,0.0,0.0,0.0
