,timestamp,value,is_anomaly,prediction,convergenceLoss,convergenceLossNormal,anomaly_score
0,2014-03-01 17:36:00,0.0,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
1,2014-03-01 17:41:00,6.372672435705407e-06,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
2,2014-03-01 17:46:00,0.0,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
3,2014-03-01 17:51:00,3.186336217852704e-06,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
4,2014-03-01 17:56:00,3.186336217852704e-06,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
5,2014-03-01 18:01:00,5.358838184570457e-06,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
6,2014-03-01 18:06:00,3.186336217852704e-06,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
7,2014-03-01 18:11:00,0.0,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
8,2014-03-01 18:16:00,8.545174402423159e-06,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
9,2014-03-01 18:21:00,3.186336217852704e-06,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
10,2014-03-01 18:26:00,0.0,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
11,2014-03-01 18:31:00,5.358838184570457e-06,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
12,2014-03-01 18:36:00,0.0,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
13,2014-03-01 18:41:00,3.186336217852704e-06,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
14,2014-03-01 18:46:00,0.0,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
15,2014-03-01 18:51:00,7.53134015128821e-06,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
16,2014-03-01 18:56:00,3.186336217852704e-06,0,[2.1251266844046768e-06],1.1261656754704696e-12,0.5,1.1261656754704696e-12
