timestamp,value,is_anomaly,anomaly_score,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard,predicted_anomaly
2014-05-14 01:14:00,0.839891037741,0,0.5,0.0,0.0,0.0,0
2014-05-14 01:19:00,0.866249957613,0,0.5,0.0,0.0,0.0,0
2014-05-14 01:24:00,0.373749590261,0,0.5,0.0,0.0,0.0,0
2014-05-14 01:29:00,0.505849374371,0,0.5,0.0,0.0,0.0,0
2014-05-14 01:34:00,0.282634987736,0,0.5,0.0,0.0,0.0,0
2014-05-14 01:39:00,0.286704117733,0,0.5,0.0,0.0,0.0,0
2014-05-14 01:44:00,0.285720744651,0,0.5,0.0,0.0,0.0,0
2014-05-14 01:49:00,0.28522340654,0,0.5,0.0,0.0,0.0,0
2014-05-14 01:54:00,0.278486735767,0,0.5,0.0,0.0,0.0,0
2014-05-14 01:59:00,0.310418103107,0,0.5,0.0,0.0,0.0,0
2014-05-14 02:04:00,0.431723389585,0,0.5,0.0,0.0,0.0,0
2014-05-14 02:09:00,0.321122175628,0,0.5,0.0,0.0,0.0,0
2014-05-14 02:14:00,0.28855783251,0,0.5,0.0,0.0,0.0,0
2014-05-14 02:19:00,0.2779441851,0,0.5,0.0,0.0,0.0,0
2014-05-14 02:24:00,0.280430875654,0,0.5,0.0,0.0,0.0,0
2014-05-14 02:29:00,0.292310474619,0,0.5,0.0,0.0,0.0,0
2014-05-14 02:34:00,0.278362401239,0,0.5,0.0,0.0,0.0,0
2014-05-14 02:39:00,0.283267963513,0,0.5,0.0,0.0,0.0,0
2014-05-14 02:44:00,0.283652270235,0,0.5,0.0,0.0,0.0,0
2014-05-14 02:49:00,0.275355766296,0,0.5,0.0,0.0,0.0,0
2014-05-14 02:54:00,0.281097760848,0,0.5,0.0,0.0,0.0,0
2014-05-14 02:59:00,0.325134789931,0,0.5,0.0,0.0,0.0,0
2014-05-14 03:04:00,0.431734692724,0,0.5,0.0,0.0,0.0,0
2014-05-14 03:09:00,0.290999310509,0,0.5,0.0,0.0,0.0,0
2014-05-14 03:14:00,0.395349888664,0,0.5,0.0,0.0,0.0,0
2014-05-14 03:19:00,0.306823704943,0,0.5,0.0,0.0,0.0,0
2014-05-14 03:24:00,0.284680855874,0,0.5,0.0,0.0,0.0,0
2014-05-14 03:29:00,0.442450068384,0,0.5,0.0,0.0,0.0,0
2014-05-14 03:34:00,0.300493947169,0,0.5,0.0,0.0,0.0,0
2014-05-14 03:39:00,0.282940172486,0,0.5,0.0,0.0,0.0,0
2014-05-14 03:44:00,0.325439974681,0,0.5,0.0,0.0,0.0,0
2014-05-14 03:49:00,0.29270608448,0,0.5,0.0,0.0,0.0,0
2014-05-14 03:54:00,0.262662341332,0,0.5,0.0,0.0,0.0,0
2014-05-14 03:59:00,0.292513931119,0,0.5,0.0,0.0,0.0,0
2014-05-14 04:04:00,0.673407105153,0,0.5,0.0,0.0,0.0,0
2014-05-14 04:09:00,0.247550044647,0,0.5,0.0,0.0,0.0,0
2014-05-14 04:14:00,0.248363870647,0,0.5,0.0,0.0,0.0,0
2014-05-14 04:19:00,0.230018876242,0,0.5,0.0,0.0,0.0,0
2014-05-14 04:24:00,0.227034847577,0,0.5,0.0,0.0,0.0,0
2014-05-14 04:29:00,0.247075312814,0,0.5,0.0,0.0,0.0,0
2014-05-14 04:34:00,0.231533496852,0,0.5,0.0,0.0,0.0,0
2014-05-14 04:39:00,0.231420465463,0,0.5,0.0,0.0,0.0,0
2014-05-14 04:44:00,0.231499587435,0,0.5,0.0,0.0,0.0,0
2014-05-14 04:49:00,0.222016253914,0,0.5,0.0,0.0,0.0,0
2014-05-14 04:54:00,0.218218399249,0,0.5,0.0,0.0,0.0,0
2014-05-14 04:59:00,0.254060652643,0,0.5,0.0,0.0,0.0,0
2014-05-14 05:04:00,0.379751557007,0,0.5,0.0,0.0,0.0,0
2014-05-14 05:09:00,0.233217664545,0,0.5,0.0,0.0,0.0,0
